"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"012217","fBiz00000115920000000399","千葉県","柏市","カルディコーヒーファーム　ららぽーと柏の葉店","カルディコーヒーファーム　ララポートカシワノハテン","⑬ その他の食料・飲料販売業","食品販売","千葉県柏市若柴175","ららぽーと柏の葉１F",35.894907,139.951565,"04-7168-1628","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"012217","fBiz00000129180000000159","千葉県","柏市","ダイソー　イオンタウン松ヶ崎店","ダイソー　イオンタウンマツガサキテン","⑬ その他の食料・飲料販売業","小売業","千葉県柏市大山台１丁目６番地","",35.879769,139.967710,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000129180000001616","千葉県","柏市","ダイソー　マミーマート柏若葉町店","ダイソー　マミーマートカシワワカバチョウテン","⑬ その他の食料・飲料販売業","","千葉県柏市若葉町３－４１","マミーマート柏若葉町店内",35.855137,139.970584,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000129180000001618","千葉県","柏市","ダイソー　ららぽーと柏の葉店","ダイソー　ララポートカシワノハテン","⑬ その他の食料・飲料販売業","","千葉県柏市若柴１７５","ららぽーと柏の葉１階",35.894907,139.951565,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000129180000001788","千葉県","柏市","ダイソー　ピアシティ柏中新宿店","ダイソー　ピアシティカシワナカシンジュクテン","⑬ その他の食料・飲料販売業","","千葉県柏市中新宿３丁目１１－１","ピアシティ柏中新宿店　２階",35.833716,139.947540,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000129180000001868","千葉県","柏市","ダイソー　セブンパークアリオ柏店","ダイソー　セブンパークアリオカシワテン","⑬ その他の食料・飲料販売業","","千葉県柏市大島田１丁目６－１","セブンパークアリオ柏２階",35.833412,140.012990,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000129180000001927","千葉県","柏市","ダイソー　柏西原店","ダイソー　カシワニシハラテン","⑬ その他の食料・飲料販売業","","千葉県柏市西原７－８－１２　","２階",35.887225,139.927960,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000129180000001928","千葉県","柏市","ダイソー　スカイプラザ柏店","ダイソー　スカイプラザカシワテン","⑬ その他の食料・飲料販売業","","千葉県柏市柏１－１－２０","スカイプラザ柏地下１階",35.862338,139.972146,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000129180000001944","千葉県","柏市","ダイソー　パズ新柏店","ダイソー　パズシンカシワテン","⑬ その他の食料・飲料販売業","","千葉県柏市名戸ケ谷８８８－１","２階",35.842907,139.980349,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000129180000002224","千葉県","柏市","ダイソー　イオンモール柏店","ダイソー　イオンモールカシワテン","⑬ その他の食料・飲料販売業","","千葉県柏市豊町２－５－２５","イオンモール柏店３階",35.851875,139.961928,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"012217","fBiz00000130330000000012","千葉県","柏市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"012217","fBiz00000130720000000276","千葉県","柏市","コーナン柏中新宿店","コーナンカシワナカシンジュクテン","⑪ 百貨店、総合スーパー","販売業","千葉県柏市中新宿3丁目11番1号","",35.833544,139.947423,"","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"012217","fBiz00000131720000000076","千葉県","柏市","ニチイキッズ柏保育園","ニチイキッズカシワホイクエン","㉖ 集団給食施設","","千葉県柏市新柏1-13-9","ニチイケアプラザ柏2階",35.840119,139.967888,"04-7163-3659","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"012217","fBiz00000131720000000077","千葉県","柏市","ニチイキッズ逆井みなみ保育園","ニチイキッズサカサイミナミホイクエン","㉖ 集団給食施設","","千葉県柏市逆井5丁目15-19","",35.819264,139.983536,"04-7160-7110","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"012217","fBiz00000131720000000080","千葉県","柏市","ニチイキッズ柏の葉キャンバス保育園","ニチイキッズカシワノハキャンパスホイクエン","㉖ 集団給食施設","","千葉県柏市若柴277-7　中央163街区1","柏の葉サウスビレッジ1階",35.891586,139.952431,"04-7133-1051","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"012217","fBiz00000135490000000406","千葉県","柏市","ファミリーマート　柏松ケ崎","ファミリーマート　カシワマツガサキ","① 飲食店営業","コンビニエンスストア","千葉県柏市松ケ崎字東前616-5","",35.345981,136.635539,"04-7137-3150","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","第04-001-0138",2022/05/19,2022/05/19,2022/05/19,2028/05/31,"","許可","",""
"012217","fBiz00000135490000000406","千葉県","柏市","ファミリーマート　柏松ケ崎","ファミリーマート　カシワマツガサキ","⑩ コンビニエンスストア","コンビニエンスストア","千葉県柏市松ケ崎字東前616-5","",35.345981,136.635539,"04-7137-3150","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"012217","fBiz00000135490000000655","千葉県","柏市","ファミリーマート柏名戸ヶ谷店","ファミリーマートカシワナドガヤテン","① 飲食店営業","","千葉県柏市名戸ケ谷１１７０－１","",35.840377,139.980478,"","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","第05-001-0596",2023/11/30,2023/11/30,2023/11/30,2029/11/30,"","許可","



",""
"012217","fBiz00000135490000000656","千葉県","柏市","ファミリーマート柏名戸ヶ谷店","ファミリーマートカシワナドガヤテン","⑩ コンビニエンスストア","コンビニエンスストア","千葉県柏市名戸ケ谷１１７０－１","",35.840377,139.980478,"","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"012217","fBiz00000139140000000586","千葉県","柏市","スズキアリーナ柏逆井店","スズキアリーナカシワサカサイテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","自動車販売店","千葉県柏市逆井1248-1","",35.815731,139.981841,"0471-71-4141","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"012217","fBiz00000139140000000724","千葉県","柏市","三協フロンテア本社","サンキョウフロンテアホンシャ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","千葉県柏市新十余二5","",35.906661,139.948907,"04-7133-6666","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"012217","fBiz00000139140000001118","千葉県","柏市","金宝堂　柏南増尾店","キンポウドウ　カシワミナミマスオテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","家族葬　葬儀会場","千葉県柏市南増尾8-1-20","",35.811722,139.960058,"07044594507","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"012217","fBiz00000139140000001172","千葉県","柏市","金宝堂　柏高柳店","キンポウドウ　カシワタカヤナギテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","家族葬斎場","千葉県柏市高柳1142-7","",35.807126,140.002646,"0471972045","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"012217","fBiz00000139140000001346","千葉県","柏市","SBS柏沼南倉庫","エスビーエスカシワショウナンソウコ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","物流センター","千葉県柏市風早1丁目9番地1、6","",35.826617,140.013352,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"012217","fBiz00000139870000000570","千葉県","柏市","ダンロップスポーツクラブ南柏","ダンロップスポーツクラブミナミカシワ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","千葉県柏市南柏中央3-2","キュア・ラ内",35.843729,139.954073,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"012217","fBiz00000144890000000234","千葉県","柏市","キッチンオリジン南柏店","キッチンオリジンミナミカシワテン","① 飲食店営業","弁当店","千葉県柏市南柏１丁目１番２号","富士物産ビル1F",35.845011,139.954454,"04-7142-8021","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","第03-001-0455",2021/12/01,2021/12/01,2021/12/01,2028/12/31,"","許可","",""
"012217","fBiz00000144890000000395","千葉県","柏市","キッチンオリジン　南柏店","キッチンオリジンミナミカシワテン","⑬ その他の食料・飲料販売業","弁当店","千葉県柏市南柏1丁目1番2号　富士物産ビル１Ｆ","",35.845011,139.954454,"0471-42-8021","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"012217","fBiz00000144890000000465","千葉県","柏市","キッチンオリジン　柏店","キッチンオリジンカシワテン","① 飲食店営業","弁当店","千葉県柏市柏1-6-8レーベンフィル１Ｆ","","","","04-7138-6175","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","06-001-0467",2024/10/24,2024/10/24,2024/10/24,2030/10/31,"","許可","  ",""
"012217","fBiz00000144890000000465","千葉県","柏市","キッチンオリジン　柏店","キッチンオリジンカシワテン","⑬ その他の食料・飲料販売業","弁当店","千葉県柏市柏1-6-8レーベンフィル１Ｆ","",35.859917,139.972764,"04-7138-6175","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"012217","fBiz00000144890000000487","千葉県","柏市","オリジンデリカ　フードスクエアカスミ柏千代田店","オリジンデリカフードスクエアカスミカシワチヨダテン","① 飲食店営業","弁当店","千葉県柏市千代田2-7-11","",35.854249,139.976758,"04-7197-4955","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","第04-001-0256",2022/09/01,2022/09/01,2022/09/01,2029/09/30,"","許可","",""
"012217","fBiz00000144890000000487","千葉県","柏市","オリジンデリカ　フードスクエアカスミ柏千代田店","オリジンデリカフードスクエアカスミカシワチヨダテン","⑬ その他の食料・飲料販売業","弁当店","千葉県柏市千代田2-7-11","",35.854249,139.976758,"04-7197-4955","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"012217","fBiz00000144890000000596","千葉県","柏市","オリジンデリカ　カスミフードスクエア柏中新宿店","カスミフードスクエアカシワナカシンジュクテン","① 飲食店営業","弁当店","千葉県柏市中新宿３－１１－１","","","","04-7199-8108","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","06-001-0123",2024/05/16,2024/05/16,2024/05/16,2030/05/31,"","許可","  ",""
"012217","fBiz00000144890000000596","千葉県","柏市","オリジンデリカ　カスミフードスクエア柏中新宿店","カスミフードスクエアカシワナカシンジュクテン","⑬ その他の食料・飲料販売業","弁当店","千葉県柏市中新宿３－１１－１","",35.833770,139.947553,"04-7199-8108","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"012217","fBiz00000145420000000106","千葉県","柏市","ランドロームフードマーケット大津ヶ丘店　清流物語","ランドロームフードマーケットオオツガオカテン　セイリュウモノガタリ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","水の量り売り自動販売機","千葉県柏市大津ケ丘3-3-1","",35.838155,139.998506,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"012217","fBiz00000145420000000107","千葉県","柏市","ピーコックストア豊四季台店　清流物語","ピーコックストアトヨシキダイテン　セイリュウモノガタリ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","水の量り売り自動販売機","千葉県柏市豊四季台4-1-20","",35.864807,139.957085,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"012217","fBiz00000146310000000587","千葉県","柏市","スターバックスコーヒー柏 高島屋ステーションモール 6階店","スターバックスコーヒーカシワタカシマヤステーションモールロッカイテン","⑬ その他の食料・飲料販売業","喫茶店","千葉県柏市末広町1-1","",35.862307,139.971163,"04-7148-2272","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"012217","fBiz00000146310000000649","千葉県","柏市","スターバックスコーヒーイオンモール柏店","スターバックスコーヒーイオンモールカシワテン","⑬ その他の食料・飲料販売業","喫茶店","千葉県柏市豊町2-5-25","イオンモール柏ショッピングセンター１Ｆ",35.851875,139.961928,"04-7142-5293","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"012217","fBiz00000146310000000672","千葉県","柏市","スターバックスコーヒー柏 高島屋ステーションモール店","スターバックスコーヒーカシワタカシマヤステーションモールテン","⑬ その他の食料・飲料販売業","喫茶店","千葉県柏市末広町1-1","",35.862675,139.970821,"04-7148-2412","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"012217","fBiz00000146310000000674","千葉県","柏市","スターバックスコーヒーモラージュ柏店","スターバックスコーヒーモラージュカシワテン","⑬ その他の食料・飲料販売業","喫茶店","千葉県柏市大山台2-3","",35.882378,139.969293,"04-7137-6116","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"012217","fBiz00000146310000000733","千葉県","柏市","スターバックスコーヒーセブンパークアリオ柏店","スターバックスコーヒーセブンパークアリオカシワテン","⑬ その他の食料・飲料販売業","喫茶店","千葉県柏市大島田950-1","1階1660",35.833466,140.012763,"04-7190-4300","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"012217","fBiz00000146310000000738","千葉県","柏市","スターバックスコーヒー柏マルイ店","スターバックスコーヒーカシワマルイテン","⑬ その他の食料・飲料販売業","喫茶店","千葉県柏市柏1-1-11","",35.862307,139.971163,"04-7167-3508","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"012217","fBiz00000147300000000036","千葉県","柏市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"012217","fBiz00000149710000000037","千葉県","柏市","ジュピター　モラージュ柏店","ジュピター　モラージュカシワテン","⑪ 百貨店、総合スーパー","","千葉県柏市大山台2-3","モラージュ柏1F　137区画",35.882378,139.969293,"","","","","","","","","","","届出","",""
"012217","fBiz00000150970000000332","千葉県","柏市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"012217","fBiz00000150970000000332","千葉県","柏市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"012217","fBiz00000150970000000332","千葉県","柏市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"012217","fBiz00000153630000000306","千葉県","柏市","豊四季営業所","トヨシキエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","千葉県柏市篠籠田１１０３－７","",35.869041,139.953215,"04-7142-8806","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"012217","fBiz00000216190000000104","千葉県","柏市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"012217","fBiz00000153630000000499","千葉県","柏市","柏塚崎営業所","カシワツカザキエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","千葉県柏市塚崎１０３９－１","",35.831041,140.001222,"04-7160-6062","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"012217","fBiz00000153630000000500","千葉県","柏市","南柏営業所","ミナミカシワエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","千葉県柏市東中新宿４－５－２２","",35.831135,139.960378,"04-7170-5252","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"012217","fBiz00000153630000000595","千葉県","柏市","柏塚崎グループホーム","カシワツカザキグループホーム","㉖ 集団給食施設","グループホーム","千葉県柏市塚崎１０３９","",35.831052,140.001217,"04-7191-0030","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"012217","fBiz00000153630000000635","千葉県","柏市","柏布施営業所","カシワフセエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","千葉県柏市布施758-1","",35.888423,139.992002,"04-7134-3600","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"012217","fBiz00000155090000000034","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト江戸川台センター","チバケンヤクルトハンバイカブシキガイシャヤクルトエドガワダイセンター","③ 乳類販売業","","千葉県柏市西原5-2-31","",35.893254,139.920492,"04-7154-5006","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000034","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト江戸川台センター","チバケンヤクルトハンバイカブシキガイシャヤクルトエドガワダイセンター","⑬ その他の食料・飲料販売業","","千葉県柏市西原5-2-31","",35.893254,139.920492,"04-7154-5006","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000035","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト松葉町センター","チバケンヤクルトハンバイカブシキガイシャヤクルトマツバチョウセンター","③ 乳類販売業","","千葉県柏市花野井11-1","",35.891648,139.979308,"04-7132-8130","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000035","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト松葉町センター","チバケンヤクルトハンバイカブシキガイシャヤクルトマツバチョウセンター","⑬ その他の食料・飲料販売業","","千葉県柏市花野井11-1","",35.891648,139.979308,"04-7132-8130","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000036","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト柏中央センター","チバケンヤクルトハンバイカブシキガイシャヤクルトカシワチュウオウセンター","③ 乳類販売業","","千葉県柏市篠籠田545","",35.871335,139.964930,"04-7143-2515","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000036","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト柏中央センター","チバケンヤクルトハンバイカブシキガイシャヤクルトカシワチュウオウセンター","⑬ その他の食料・飲料販売業","","千葉県柏市篠籠田545","",35.871335,139.964930,"04-7143-2515","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000037","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト柏西センター","チバケンヤクルトハンバイカブシキガイシャヤクルトカシワニシセンター","③ 乳類販売業","","千葉県柏市豊四季355-3","",35.854428,139.943626,"04-7145-2513","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000037","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト柏西センター","チバケンヤクルトハンバイカブシキガイシャヤクルトカシワニシセンター","⑬ その他の食料・飲料販売業","","千葉県柏市豊四季355-3","",35.854428,139.943626,"04-7145-2513","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000038","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト増尾センター","チバケンヤクルトハンバイカブシキガイシャヤクルトマスオセンター","③ 乳類販売業","","千葉県柏市南増尾1-4-14","",35.819164,139.972389,"04-7173-5913","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000038","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト増尾センター","チバケンヤクルトハンバイカブシキガイシャヤクルトマスオセンター","⑬ その他の食料・飲料販売業","","千葉県柏市南増尾1-4-14","",35.819164,139.972389,"04-7173-5913","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000039","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト南柏センター","チバケンヤクルトハンバイカブシキガイシャヤクルトミナミカシワセンター","③ 乳類販売業","","千葉県柏市豊四季972-10","",35.848437,139.961425,"04-7173-9409","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000039","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト南柏センター","チバケンヤクルトハンバイカブシキガイシャヤクルトミナミカシワセンター","⑬ その他の食料・飲料販売業","","千葉県柏市豊四季972-10","",35.848437,139.961425,"04-7173-9409","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000040","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト東台センター","チバケンヤクルトハンバイカブシキガイシャヤクルトアズマダイセンター","③ 乳類販売業","","千葉県柏市東台本町6-38","",35.859273,139.984626,"04-7164-8601","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000155090000000040","千葉県","柏市","千葉県ヤクルト販売㈱ヤクルト東台センター","チバケンヤクルトハンバイカブシキガイシャヤクルトアズマダイセンター","⑬ その他の食料・飲料販売業","","千葉県柏市東台本町6-38","",35.859273,139.984626,"04-7164-8601","千葉県ヤクルト販売株式会社","4040001014990","千葉県千葉市若葉区加曽利町６３","","","","","","","届出","",""
"012217","fBiz00000216190000000110","千葉県","柏市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
